 -2.3999999E-4	 3.3369999E-2
 -2.3999999E-4	 3.3349998E-2
 -2.3999999E-4	 3.3349998E-2
 -2.3999999E-4	 3.3340000E-2
 -2.3000001E-4	 3.3349998E-2
 -2.3000001E-4	 3.3349998E-2
 -2.5000001E-4	 3.3340000E-2
 -2.5000001E-4	 3.3330001E-2
 -2.3000001E-4	 3.3340000E-2
 -2.2000000E-4	 3.3340000E-2
 -2.2000000E-4	 3.3340000E-2
 -2.3000001E-4	 3.3340000E-2
 -2.2000000E-4	 3.3340000E-2
 -2.2000000E-4	 3.3340000E-2
 -2.3000001E-4	 3.3340000E-2
 -4.4300002E-3	 2.9090000E-2
 -1.5380000E-2	 4.8940000E-3
 -4.1490000E-2	 -9.2660002E-3
 -5.7539999E-2	 -4.8730001E-2
 -9.0530001E-2	 -7.0780002E-2
 -1.0581000E-1	 -9.1329999E-2
 -1.2172000E-1	 -1.1086000E-1
 -1.3481000E-1	 -1.2703000E-1
 -1.5343000E-1	 -1.4584000E-1
 -1.6339000E-1	 -1.5951000E-1
 -1.7321000E-1	 -1.7286000E-1
 -1.8254000E-1	 -1.8352000E-1
 -1.9528000E-1	 -1.9678999E-1
 -2.0373000E-1	 -2.0694000E-1
 -2.1752000E-1	 -2.1804000E-1
 -2.2848000E-1	 -2.3691000E-1
 -2.3999000E-1	 -2.5103000E-1
 -2.4744000E-1	 -2.5977999E-1
 -2.5477999E-1	 -2.6806000E-1
 -2.6850000E-1	 -2.8376999E-1
 -2.8698999E-1	 -3.1470001E-1
 -3.1729999E-1	 -3.3010000E-1
 -3.3510000E-1	 -3.5900000E-1
 -3.6370000E-1	 -3.8909999E-1
 -3.7950000E-1	 -4.0950000E-1
 -3.9899999E-1	 -4.3090001E-1
 -4.1380000E-1	 -4.5019999E-1
 -4.4769999E-1	 -4.8469999E-1
 -4.6759999E-1	 -5.0849998E-1
 -4.8969999E-1	 -5.3230000E-1
 -4.9599999E-1	 -5.4290003E-1
 -5.0370002E-1	 -5.5150002E-1
 -5.1410002E-1	 -5.6080002E-1
 -5.3590000E-1	 -5.7760000E-1
 -5.5030000E-1	 -6.0039997E-1
 -5.6269997E-1	 -6.1530000E-1
 -5.7069999E-1	 -6.2360001E-1
 -5.7880002E-1	 -6.3220000E-1
 -5.8980000E-1	 -6.4429998E-1
 -6.0240000E-1	 -6.5789998E-1
 -6.1250001E-1	 -6.6780001E-1
 -6.2430000E-1	 -6.8080002E-1
 -6.3209999E-1	 -6.8959999E-1
 -6.4240003E-1	 -7.0039999E-1
 -6.5090001E-1	 -7.0819998E-1
 -6.6039997E-1	 -7.1869999E-1
 -6.7100000E-1	 -7.2979999E-1
 -6.8709999E-1	 -7.4629998E-1
 -6.9700003E-1	 -7.5650001E-1
 -7.0480001E-1	 -7.6510000E-1
 -7.0999998E-1	 -7.7060002E-1
 -7.2170001E-1	 -7.8210002E-1
 -7.3320001E-1	 -7.9229999E-1
 -7.4769998E-1	 -8.0659997E-1
 -7.6950002E-1	 -8.2830000E-1
 -7.9560000E-1	 -8.5159999E-1
 -8.1000000E-1	 -8.6710000E-1
 -8.2340002E-1	 -8.8160002E-1
 -8.3670002E-1	 -8.9440000E-1
 -8.4939998E-1	 -9.0689999E-1
 -8.6019999E-1	 -9.1570002E-1
 -8.7239999E-1	 -9.2750001E-1
 -8.8410002E-1	 -9.3839997E-1
 -8.9620000E-1	 -9.4800001E-1
 -9.0590000E-1	 -9.5749998E-1
 -9.1579998E-1	 -9.6719998E-1
 -9.2180002E-1	 -9.7289997E-1
 -9.3250000E-1	 -9.8189998E-1
 -9.4340003E-1	 -9.9019998E-1
 -9.5580000E-1	 -1.0013000E+0
 -9.6579999E-1	 -1.0099000E+0
 -9.7500002E-1	 -1.0180000E+0
 -9.8379999E-1	 -1.0240000E+0
 -9.9449998E-1	 -1.0329000E+0
 -1.0078000E+0	 -1.0436000E+0
 -1.0228000E+0	 -1.0556000E+0
 -1.0369000E+0	 -1.0648000E+0
 -1.0530000E+0	 -1.0771000E+0
 -1.0680000E+0	 -1.0885000E+0
 -1.0896000E+0	 -1.1033000E+0
 -1.1045001E+0	 -1.1122000E+0
 -1.1188999E+0	 -1.1210001E+0
 -1.1381000E+0	 -1.1337000E+0
 -1.1605000E+0	 -1.1469001E+0
 -1.1710000E+0	 -1.1526000E+0
 -1.1782000E+0	 -1.1565000E+0
 -1.1856000E+0	 -1.1610000E+0
 -1.1996000E+0	 -1.1679000E+0
 -1.2125000E+0	 -1.1734999E+0
 -1.2250000E+0	 -1.1792001E+0
 -1.2398000E+0	 -1.1870000E+0
 -1.2605000E+0	 -1.1959000E+0
 -1.2731000E+0	 -1.2007000E+0
 -1.2849000E+0	 -1.2047000E+0
 -1.3016000E+0	 -1.2126000E+0
 -1.3298000E+0	 -1.2228000E+0
 -1.3407000E+0	 -1.2268000E+0
 -1.3515000E+0	 -1.2292000E+0
 -1.3708000E+0	 -1.2372000E+0
 -1.4033000E+0	 -1.2473000E+0
 -1.4171000E+0	 -1.2512000E+0
 -1.4274000E+0	 -1.2536000E+0
 -1.4404000E+0	 -1.2586000E+0
 -1.4696000E+0	 -1.2665000E+0
 -1.4876000E+0	 -1.2708000E+0
 -1.5000000E+0	 -1.2737000E+0
 -1.5154001E+0	 -1.2789000E+0
 -1.5413001E+0	 -1.2853000E+0
 -1.5664001E+0	 -1.2905999E+0
 -1.5875000E+0	 -1.2940000E+0
 -1.6162000E+0	 -1.3030000E+0
 -1.6578000E+0	 -1.3119000E+0
 -1.6801000E+0	 -1.3159000E+0
